Ticker,Date,KEGQV_Open,KEGQV_High,KEGQV_Low,KEGQV_Close,KEGQV_Volume,MMMCO_Open,MMMCO_High,MMMCO_Low,MMMCO_Close,MMMCO_Volume,ATCEA_Open,ATCEA_High,ATCEA_Low,ATCEA_Close,ATCEA_Volume,IFTHQ_Open,IFTHQ_High,IFTHQ_Low,IFTHQ_Close,IFTHQ_Volume,DEZTN_Open,DEZTN_High,DEZTN_Low,DEZTN_Close,DEZTN_Volume,TOJAL_Open,TOJAL_High,TOJAL_Low,TOJAL_Close,TOJAL_Volume,EDBAW_Open,EDBAW_High,EDBAW_Low,EDBAW_Close,EDBAW_Volume,CRUYB_Open,CRUYB_High,CRUYB_Low,CRUYB_Close,CRUYB_Volume,EYWOT_Open,EYWOT_High,EYWOT_Low,EYWOT_Close,EYWOT_Volume,QCVDS_Open,QCVDS_High,QCVDS_Low,QCVDS_Close,QCVDS_Volume
975.0,2025-04-17,143.46202850284467,146.63760970218792,133.49938565519278,135.4296439213251,375438767.3579997,80.37431165099517,82.41757842479059,80.3571376541787,80.9065876530138,47595684.79949643,98.4034937046245,98.6937692114523,97.82293577025489,97.82293577025489,256184517.11394712,107.6557273555404,108.131240341516,106.20541864359106,106.41940538255636,29298721.761137,105.83091185356028,106.1224567780475,103.9358663689035,103.9358663689035,1789598303.3871062,96.60000629328614,101.00001199001518,96.50000399637324,98.70000684473771,1100080266.7386892,101.25932133973996,102.14551783647876,99.81342834753536,100.27984802456712,111840389.2367923,109.42813415565354,111.90108400821954,108.96445974328334,110.9737278135073,1684022621.8370616,98.57301671996342,98.79467928173008,97.2291524262715,97.33998899213316,5898190.901610699,111.42394875503238,113.25242326769806,110.74434007017948,110.79288178405491,39415671.64840385
975.0,2025-04-18,133.188048892271,136.0523142656883,129.57659211806188,130.63512316617798,294663434.03682345,80.90659114969907,81.73076618357156,80.52884835289976,81.1984901585486,35343856.25061467,98.11321799360282,98.25835228635768,97.0972502614629,97.53266006044149,199670870.19659463,106.11031585966124,107.29909832250829,105.94389221013896,106.13409740419448,20612596.654933773,103.06122830700264,105.68513254366532,102.623907458736,103.20699728910547,1122561847.7095687,98.59999999511705,99.5000015522892,98.20000036267868,99.20000421214633,563689058.1476268,100.3264939730373,100.74627080567802,99.86007428163474,100.46642254932274,57512153.84567392,110.51004948311844,111.74652436556354,110.04636771721572,111.128286924341,1352358265.831397,97.33998804280328,97.67248716718883,96.14852139630204,97.25685533423945,5926601.0150564285,110.29126676254626,110.79288092911952,108.22005900588891,109.33656779760206,31635715.63906658
975.0,2025-04-21,134.55791870046937,140.473229443908,134.55791870046937,140.41096151485374,338976920.38806355,81.30150545495403,83.60232981030869,80.64903766683966,83.60232981030869,64435990.84410127,97.5326596508238,97.8229351558284,96.51669884366471,96.95210864081464,324400377.20992464,106.01521213694356,106.79980265881544,105.1592887727821,106.15786603097052,22339879.59199765,103.64431769278684,106.2682219181942,103.06122786491854,104.66472141606684,1393090580.1143112,98.40000148925336,99.30000301479728,97.29999538614716,98.29999920047224,424453028.0571456,100.83954978612692,101.67909449910285,100.32648727024014,101.49253197273543,64656383.7623003,110.81917315679944,111.9010850423092,110.04637263574509,110.35549137017244,1149844050.5487742,99.34885137192776,103.35272981974263,98.57301655213035,103.06179176231862,13798202.640951565,109.54692161228137,110.8414249439063,108.88349760516512,110.43689419593584,24549894.98363673
975.0,2025-04-22,139.29017075597372,140.66002952994393,136.23910169456136,138.04483596044247,391945589.1921385,83.60233320805845,83.60233320805845,82.0741749080592,82.36607391983536,49471641.53642269,96.66183316685756,97.2423841770532,96.51669887466562,96.80697437976345,299567971.8938648,106.03899602680488,107.5368560519439,105.82500928575492,106.6809326688494,33099679.15939657,104.37317605906382,110.78717108936648,104.37317605906382,108.600580768653,2823956552.919767,98.19999691169107,98.99999614845387,97.70000454127172,98.29999920047224,433362022.6920022,101.21267994034886,103.45148355010964,101.07275137865832,102.8451353456652,103167949.46297549,110.04636740469049,111.28284228362403,108.655336850876,108.80989252575688,1602172870.0910983,103.061787625991,103.72679642338234,102.16125906346458,102.18897348874889,5445653.000197086,110.0323604411019,111.5048582492187,109.23948365343044,109.5145615916616,27487510.983880483
975.0,2025-04-23,130.75966067614135,132.93899072935568,127.08593592608116,128.01993112706063,534106238.3761199,83.10439531217393,84.35782854818898,82.43474697653019,83.41346175940623,75031941.24522923,96.9521082287294,97.2423837325002,96.08128171741696,96.3715572211878,281263196.90911174,106.6095965817098,106.94245566500923,104.44603022609212,104.44603022609212,36683500.98378588,107.43440119189448,108.45481186252496,105.68513171450998,106.12245255934558,1954058384.005996,98.19999797945025,98.5000048490557,96.80000406826436,96.8999968213896,487627661.34515285,102.70521877950512,104.1511117090812,102.332084833285,103.03170987042084,79134347.94828579,108.96445423616558,109.11900990915368,106.1823784226644,107.10973457050764,1785183271.277751,102.18897345976396,103.21418522591009,100.15239657015368,100.55417117701168,5185117.69776382,109.70873814506356,110.21035229625184,107.65371513770224,107.9287930693024,36229208.239858
975.0,2025-04-24,128.76713156755096,130.44833001799066,126.21420586565056,127.0236651882365,245955057.2368286,83.55082443535905,83.58516588090939,81.61057533651147,81.98832468760419,47451412.472775705,96.51669843343016,97.2423837325002,96.08128171741696,96.3715572211878,345222313.1241494,104.35093555316128,105.94389824889824,103.89919229625394,104.25583295071274,33498140.58611865,105.39358467912987,106.12245042218458,102.3323596798664,103.4985393079708,1349958746.6258354,97.00000148776924,98.20000038536146,96.30000451502627,97.50000341261855,437178017.676428,103.54478094212736,104.94403113206867,103.07836124674172,104.15112031877771,99705246.27018854,107.57341534227264,108.50077148160602,106.9551779160504,107.72797101384248,1182166251.7896104,100.85896949948064,101.91188515293524,100.041563048293,100.34635831585597,5592925.850651426,108.0906224000174,108.9482256231948,105.6148838156444,105.90614645231776,28919948.141493853
975.0,2025-04-25,128.5803254957337,128.5803254957337,124.4084693464127,125.15567260323724,280735552.9150719,82.60645558795393,83.41346316375395,82.1600233566753,82.69230592475031,50194607.17112977,96.37156422394884,96.51670544673776,95.21046212449508,96.0812886990854,314354042.6014195,104.27959127165109,104.54111750443133,101.56917918962036,101.925819804973,47448142.86551789,103.06122952208796,104.37317818039756,102.4781396848439,103.79008834315349,869451443.2521304,97.30000068097156,100.3000027504562,93.5000088679338,93.70000391963616,1665717114.074165,104.38431978650452,104.71081978207148,103.451489344959,103.7779804443107,75402115.16067797,108.03709071835084,108.3462168042701,107.10973457050764,107.10973457050764,989403992.2261696,100.94209289314186,101.0806333155869,99.79218730393032,100.78969525746533,3314681.0811547106,106.31067848919216,107.3301039025002,105.17799730251544,106.69903690630906,20280816.206835948
975.0,2025-04-28,124.53300320447592,127.02366089328692,124.15940752025246,125.5292662800003,126579521.55512936,82.69230597968883,84.39217146921456,82.4862638612484,82.50343130863475,43528423.33187455,95.79101223812546,95.93615345949604,94.33963462799152,94.62991015001832,346204124.9690515,102.16356719159552,102.5677591136291,99.61959047371548,99.9762193079312,53065379.30842104,103.93586308241316,103.93586308241316,100.583093081336,100.72886206348068,979382300.29712,93.30000681799908,93.60000417208676,90.50000926077796,90.90000891180956,1127544634.113042,104.05782846887782,104.71081956242668,103.59140880097576,104.05782846887782,65569155.44488414,106.80061734603454,107.41885478656371,105.87326118524076,106.18237990550534,1543325109.8317976,101.55168534663208,105.15378924776331,101.17761457203964,101.95344940829524,7644838.204193803,106.7475773339514,107.3301026072981,105.43690164157071,105.90614645231776,16798663.563093666
975.0,2025-04-29,126.27647298099248,126.83687246086204,124.47073868443664,125.65380557264928,102389473.34460422,82.46908602856075,84.100268552759,81.78227681571344,83.53365111590898,65868350.061260015,94.04935811981736,94.19449241895178,93.178531562868,93.3236658620024,398820084.0767259,97.71753362756546,98.62100822979376,94.15120419933388,98.3594761080961,115434609.317724,100.58309019747126,101.60349389616496,99.2711346408892,101.02040408234603,773884523.0858241,91.00000838529128,91.5000007810095,90.6000087466705,91.00000838529128,422306086.1356619,103.59141250870128,103.96455537335056,102.19216235112872,103.12500172032075,81524253.02614062,106.8006203917254,109.73725200297038,106.64606471217138,109.27357759433644,2361772041.693997,103.90689992730822,106.44223082232408,100.66500972315532,100.90052949286763,8209448.758550146,102.76698585510424,104.78964571557955,101.66666792776408,104.1909357796756,31704371.205060463
975.0,2025-04-30,125.15567372363962,127.58406354637104,125.15567372363962,126.08966889573688,138229919.08626977,84.99313185736469,88.41003034331025,84.18612426697392,87.31112374258116,127514791.9519416,93.17853137173998,93.61394118896442,92.88825585335228,93.033390152189,306954502.93635964,98.6210150283447,98.8112202208732,97.24203327778936,97.76509755724273,49270285.82314223,101.02040785418058,101.45772870636264,100.2915490351827,100.2915490351827,724919358.8562168,91.49999600236114,92.70000439229584,91.00000363275534,91.49999600236114,538160395.2272482,103.03171600415848,103.45149283067336,102.19216235112872,103.12500172032075,72718022.55394696,109.1190149240942,111.59196476532908,108.96445924400297,111.28284603517471,2240994904.336242,101.5655290180126,101.81490600379097,99.47354435004824,99.70906412273985,5912768.38077514,104.04531107951094,105.12945049789488,103.39805942761213,103.52750605440237,26784054.018757038
975.0,2025-05-06,129.20299450490742,129.95019777103064,127.27273622564586,128.33126725809117,256088329.31238323,88.92513814327657,89.95535529434399,87.63736342946184,89.76648062165742,107560775.55923472,93.03338338953004,93.9042098813922,93.03338338953004,93.61393438410482,501986359.64801776,97.8364226796756,98.76366708068156,97.313358409978,98.240602810984,39967953.28743334,100.72886005309604,103.0612262796728,100.58309107386066,103.0612262796728,938130069.4442818,91.50000292999177,91.70000752237132,90.80000593015107,91.60000522618154,563822256.0435038,103.5447756276174,103.63805244493444,101.58582012451498,102.51865057119235,140218150.14680988,111.28284000857845,115.76506503806468,110.20092819661578,115.30139065292964,3088369610.8168945,99.62594107522705,99.73676706904013,97.935720472589,98.80853462987218,10617947.928277746,104.0453071250758,106.47249146847297,103.88348495927764,106.47249146847297,28079282.31911385
975.0,2025-05-07,126.83687061342587,129.26526040656125,123.78580154462398,128.70486093485422,260230758.85864076,91.05425022163486,91.51784987856654,87.77471772997198,88.47870093865478,95311277.2866342,94.04935133089673,94.48476803829811,93.32365912546562,93.75907583286704,526202988.3239803,98.78744094192264,99.57203733227315,98.24060103349652,98.57346010819067,32525335.13453676,103.4985389209106,103.93585975530372,101.89503846277432,102.47813522562475,839628826.7666333,93.50001130935746,94.10000601687494,92.20001006074436,92.60000971133732,940591807.3888456,103.17164150875765,103.91790942342148,102.56529326795868,103.07835579537084,90131680.70890062,116.07419112144996,116.3833098348638,114.683153226102,115.30139065292964,1671451143.6746652,99.75062358576514,100.96979406885129,97.42310861263238,98.08811742065164,7816756.493300567,107.47572643098562,108.09062107045416,105.792877033717,106.50485510244954,26498429.91583845
975.0,2025-05-08,127.45952799281216,129.26526228936802,125.40473385875484,125.65380557264928,173556326.4144851,88.51304443702229,90.14422699744438,88.51304443702229,89.68062732974795,68422372.44921447,93.61393438410482,93.9042098813922,93.1785245985306,93.61393438410482,382684643.8734862,98.54968383878514,99.47693411244532,97.95529263772092,99.31049868087138,27394692.769493245,102.04081439123163,102.76968013156056,101.74926948529586,102.47813522562475,657729523.9171876,92.10000824133188,92.70001248870356,91.70000858866544,91.90000364662666,736862118.8230094,102.75185820807746,103.91790286315508,102.19215285930574,103.68468859441076,83364208.24663988,114.83771087813516,115.610511359982,113.75579904751557,114.06491776625997,1267542118.1933534,97.43696973943624,99.18259811193856,97.22915381796022,98.78083405236356,5678786.658942146,106.34304067821336,107.55663287278465,105.66343201212504,107.0873757427813,20443423.289009724
975.0,2025-05-09,124.4707389824822,125.71607380215046,123.3499400200594,125.21794224956172,146029694.67207912,89.16552225490531,89.16552225490531,87.34546495690853,88.06662220704347,50726676.02214788,93.61394099574127,93.61394099574127,92.59798014383844,92.7431144423756,504375318.5671586,99.14408272661844,100.21398107620868,98.57346712935622,100.14266002182733,39516830.50627235,102.47814063196128,102.47814063196128,100.5830951679142,100.87464008923072,618501095.6829933,91.89999691030366,91.99999920032604,89.70000375027094,90.10000337361718,973831849.4138976,103.68469205225227,104.19775456438558,102.70521877950512,103.03170987042084,58985814.15698317,113.91036070871994,114.3740424961922,112.3647670337657,112.67388576875656,1540098193.2458158,98.60072418903825,98.71156075896084,96.71654478018291,97.67249169834018,7089609.347747707,107.08737776148722,107.08737776148722,104.72491972628951,104.91908658009032,19596396.9523935
975.0,2025-05-12,122.3536823309652,122.66502198786048,117.24783072181822,121.85555075632632,290313473.17824525,89.02815074493164,89.28570829268321,88.28982609466837,89.2341994031171,54884405.21724357,92.74310789224263,93.75907559310538,92.16255689766788,93.61393438410482,599610253.5416476,100.14265852636616,100.16642828062068,99.14408124606932,99.59581269187964,27827496.35756653,101.45772658822388,102.62390623505743,100.87463676480712,102.62390623505743,670724590.9571878,90.29999950283737,90.40000179406232,89.89999987468083,90.40000179406232,499056783.071696,103.124998872139,103.45148997347432,101.9589541409614,102.79850777080377,91896209.39682342,113.29212323873826,114.21947944371078,111.90108524629343,112.67388576875656,1612437706.6607172,97.90800548201577,100.96979419128562,97.90800548201577,100.72041720922056,10861096.542567795,105.5016130894584,109.46602178755111,105.5016130894584,108.49515047108098,37677993.1203807
975.0,2025-05-13,120.29887809099584,125.03113359449245,120.1743422386003,124.5952699875007,236047943.03060657,90.48763531550904,90.48763531550904,87.9979362956877,88.16963696603646,51818677.2197478,93.75907649073312,94.7750442013225,93.75907649073312,94.48476870125609,755374309.3112124,100.07132209686124,100.54683507044076,98.97764225762836,100.26152728629305,35751505.70976105,104.37317570530776,105.68513128348498,102.62390623505743,102.62390623505743,1310924546.9401803,90.6000035556554,90.79999859513504,90.200003939953,90.50000126754402,401532111.6610345,103.12500391924468,105.3638077775848,102.9384324829418,104.7108255429562,148736215.66785607,113.13756310125768,114.0649192697141,111.7465251635872,113.13756310125768,1364511333.936768,101.1083496445226,103.25575265771836,100.73427886993002,102.77085588505844,8735816.968035044,108.57604748055957,108.64077387999812,106.84465641779784,106.97410921667496,23294573.309353117
